filename,width,height,class,xmin,ymin,xmax,ymax
image_000414.jpg,640,480,bicycle,0.4374332377234865,0.6680671918130677,0.6988692383365807,0.7948644733677223
image_000414.jpg,640,480,person,0.20733054270836818,0.3130457757504903,0.4086684734152005,0.48131900767746877
image_000415.jpg,640,480,bicycle,0.3452469064703015,0.1674917772022758,0.5977323526126271,0.4299114131516459
image_000415.jpg,640,480,dog,0.26234271998377795,0.6376997855615304,0.3661148761530558,0.7968269461505815
image_000415.jpg,640,480,dog,0.34492423408625356,0.11525807297421044,0.5992646089735167,0.2998283732152697
image_000415.jpg,640,480,chair,0.408665828683625,0.053787248006389156,0.5215973997523037,0.1741363721210761
image_000415.jpg,640,480,bicycle,0.6502317646082691,0.6246408982807615,0.8430008183691896,0.796971658319069
image_000415.jpg,640,480,person,0.18245317330708508,0.5128935478410801,0.3887649013597428,0.7411370161743221
image_000415.jpg,640,480,person,0.2629166786494982,0.18322502894662926,0.4062192848412862,0.38056022496194275
image_000415.jpg,640,480,dog,0.22081952222967902,0.05265032238704286,0.47608285999935485,0.3303837771543601
image_000415.jpg,640,480,person,0.3669161906351366,0.15121640297989564,0.5675671640246968,0.3160799278723418
image_000415.jpg,640,480,chair,0.2251945220695924,0.6505928189898031,0.3575940521266389,0.7851444831817804
image_000416.jpg,640,480,dog,0.3694570764287448,0.483127899883987,0.5500224052968734,0.6126280146430491
image_000416.jpg,640,480,bicycle,0.3002819962268927,0.11028199014819776,0.5996883355231342,0.30002096623430685
image_000416.jpg,640,480,person,0.15918148444793953,0.39432879373234736,0.38972201467114226,0.5697781839696678
image_000416.jpg,640,480,chair,0.6866244557013815,0.1579999836991571,0.9585578143629657,0.3992813488650571
image_000416.jpg,640,480,chair,0.29506298288348864,0.11343324920421484,0.5884420094169236,0.29361059578526855
image_000416.jpg,640,480,bicycle,0.3772998993518647,0.36353757341544507,0.5023759686143217,0.6421608705241755
image_000416.jpg,640,480,dog,0.5230292974447124,0.02473293715511237,0.744505590132543,0.20602033146403828
image_000416.jpg,640,480,car,0.7915376384731633,0.4214792012842734,0.9949401337359687,0.7087045051179303
image_000416.jpg,640,480,dog,0.6746358919028496,0.591784867425798,0.8099088732150268,0.8305692094385146
image_000416.jpg,640,480,chair,0.617745350152142,0.7004823763597365,0.7189506370526224,0.9581237306008087
image_000417.jpg,640,480,dog,0.4307406226832041,0.5975830323145007,0.6851411935895902,0.7924361059710816
image_000417.jpg,640,480,dog,0.7429316459730078,0.6290719706228592,0.9621678840558852,0.8189463774211388
image_000417.jpg,640,480,bicycle,0.2771595544709971,0.34611684394095416,0.4155299650948626,0.5773643684674707
image_000417.jpg,640,480,dog,0.3998300073957015,0.24531219876623353,0.5998683325793595,0.5216793750357848
image_000417.jpg,640,480,car,0.5093951322424978,0.6296452740925955,0.6411521761947456,0.8997529488059901
image_000417.jpg,640,480,car,0.107982791099936,0.14376626168318968,0.37421750456678343,0.349160010055494
image_000417.jpg,640,480,car,0.09480504129604399,0.5465433651059737,0.3668677190407324,0.7964592001248668
image_000417.jpg,640,480,person,0.8380679769564703,0.1273183391232235,0.9499952369770936,0.26253108266696934
image_000417.jpg,640,480,bicycle,0.40841743261165586,0.32832684259974065,0.5297008025128014,0.4433290945167402
image_000417.jpg,640,480,person,0.4007420154183272,0.3704319853736838,0.5859272893141083,0.4945703882659039
image_000418.jpg,640,480,dog,0.6570817010878086,0.3230291046621554,0.9129692635632038,0.4545520292892033
image_000418.jpg,640,480,dog,0.4884545136338506,0.18370852741424376,0.6420954869591474,0.39420596394386276
image_000418.jpg,640,480,car,0.3674177205840403,0.5087420891151434,0.5025620048621902,0.6294551603951842
image_000418.jpg,640,480,bicycle,0.14658048282520877,0.6637187564768862,0.36348331082789687,0.9250130769695877
image_000418.jpg,640,480,dog,0.5571097298440298,0.009784591016201067,0.856090091009257,0.30657397873201586
image_000418.jpg,640,480,bicycle,0.42763920185091725,0.06353277004359933,0.5645161465695885,0.24303690420482968
image_000418.jpg,640,480,person,0.3562831628583816,0.641739938086931,0.5655565995615767,0.9154102449952001
image_000418.jpg,640,480,bicycle,0.05753012886659905,0.6824997638904066,0.34184835874460384,0.9437444498350117
image_000418.jpg,640,480,person,0.24743591208393356,0.009617466059837895,0.5248547025115772,0.11748499886172267
image_000418.jpg,640,480,car,0.15551467048185533,0.7184989616509768,0.31375573023709497,0.8581558633214903
image_000419.jpg,640,480,bicycle,0.4904967202256886,0.7198304232097293,0.6412577566765818,0.8757630171167505
image_000419.jpg,640,480,chair,0.3850539076295571,0.8264482359017687,0.5170358445659378,0.9821756473842813
image_000419.jpg,640,480,dog,0.5059395801623436,0.63432666263611,0.6070054550666353,0.7787851427526901
image_000419.jpg,640,480,chair,0.2966176894993603,0.6329048735631753,0.44863960133036007,0.764159625366121
image_000419.jpg,640,480,car,0.18284930621522644,0.45971592419078694,0.34785930416233174,0.6994920878934285
image_000419.jpg,640,480,person,0.6122475177317066,0.15647023239503713,0.8046509842852669,0.2880709684636829
image_000419.jpg,640,480,person,0.7136991829372779,0.17454082805651439,0.8457122474034081,0.38905921286760725
image_000419.jpg,640,480,bicycle,0.6866183383710516,0.044358154068630036,0.8463113663664892,0.2988389743120069
image_000419.jpg,640,480,bicycle,0.48847689863688915,0.6670685385493974,0.7321821585259276,0.85758103835141
image_000419.jpg,640,480,chair,0.22092690560357825,0.7714326356449678,0.49352943269479005,0.9820255889760229
image_000420.jpg,640,480,bicycle,0.5026283963253804,0.2896843494931198,0.7004787909688883,0.5143700866096332
image_000420.jpg,640,480,person,0.41257117226857326,0.24074063860804934,0.6571283637009457,0.44187373759652643
image_000420.jpg,640,480,person,0.2966193358041694,0.3306260565788944,0.4803585058610246,0.5296583975133458
image_000420.jpg,640,480,chair,0.5760300227012729,0.7294734320994655,0.7099592545306105,0.9386014900714043
image_000420.jpg,640,480,person,0.42129564409559644,0.12129428908377606,0.7132617498583235,0.39018276732080504
image_000420.jpg,640,480,car,0.6792595094750952,0.6568894669388712,0.9600831803561931,0.9122153681868487
image_000420.jpg,640,480,chair,0.4207908955440741,0.7713987575529466,0.6447301996463972,0.9272973229928981
image_000420.jpg,640,480,car,0.2979521136607896,0.13859654651342132,0.4429862244652174,0.41834699819276644
image_000420.jpg,640,480,car,0.21172946227643896,0.04763774691084281,0.3463920934402753,0.3391186445278442
image_000420.jpg,640,480,person,0.5944226062174438,0.2473139794061732,0.8563401054828754,0.5284876193771554
image_000421.jpg,640,480,dog,0.19848118345689286,0.2441348746102208,0.3211856038717456,0.5210821221889987
image_000421.jpg,640,480,chair,0.024734062416385164,0.6529568706557655,0.2839769885340341,0.8895469474859471
image_000421.jpg,640,480,car,0.4477285976680986,0.5485531552901868,0.6485873259773118,0.7594299551247602
image_000421.jpg,640,480,dog,0.19040236579178055,0.6554758475534677,0.41515869186167353,0.9064864499319625
image_000421.jpg,640,480,person,0.11915077424364022,0.35044123836570507,0.38911115123093326,0.5292640879361231
image_000421.jpg,640,480,car,0.41626769484525783,0.6624302576367643,0.6786368396089117,0.7677607164369903
image_000421.jpg,640,480,person,0.690480021682552,0.5522025290955382,0.8149697912103532,0.8185331869441319
image_000421.jpg,640,480,chair,0.3855289359356685,0.26135253974227207,0.5178673955461661,0.4773100458289974
image_000421.jpg,640,480,person,0.5024956176504757,0.4417038934041955,0.6810599773646514,0.7232385977832858
image_000421.jpg,640,480,bicycle,0.4350658214600804,0.16866287303103997,0.5586467006456421,0.31720824546795207
image_000422.jpg,640,480,person,0.22451889968632682,0.051299278634466434,0.41647604607609434,0.2688989080540543
image_000422.jpg,640,480,chair,0.7136969503910957,0.5005182183267336,0.8904831066613796,0.719577730010427
image_000422.jpg,640,480,chair,0.5346434633848905,0.645729128191861,0.6752733582698449,0.8353564721175424
image_000422.jpg,640,480,bicycle,0.06639874067174222,0.18805071425812733,0.19288655781138483,0.36715535749324235
image_000422.jpg,640,480,dog,0.10575699482038463,0.3199896945104688,0.28023240276667194,0.5644991193768802
image_000422.jpg,640,480,bicycle,0.6869668765933736,0.5475689840809511,0.8816573862084699,0.6777979381395085
image_000422.jpg,640,480,chair,0.7695107540566063,0.6166684887134996,0.9198856574122869,0.7372456123216404
image_000422.jpg,640,480,chair,0.6245479275211491,0.021431829781816774,0.8096926158896863,0.211145604118172
image_000422.jpg,640,480,dog,0.6871154307911691,0.6930602780615585,0.9057337286040171,0.9250292318823632
image_000422.jpg,640,480,person,0.13852941709860506,0.5964893622749791,0.413441402104682,0.7505857854555061
image_000423.jpg,640,480,person,0.2751934643547293,0.00848232256274076,0.445960039528887,0.15453666325320428
image_000423.jpg,640,480,person,0.11805433152816185,0.4399301557661436,0.27223548740331377,0.6838892246782519
image_000423.jpg,640,480,bicycle,0.04147508142107996,0.6527846067858628,0.20137762013453928,0.8860226837131019
image_000423.jpg,640,480,car,0.10006951792320976,0.3765465065838501,0.38353459727737627,0.568745603617755
image_000423.jpg,640,480,person,0.7095846499605574,0.11526241778514848,0.8844569972147504,0.3635122171727886
image_000423.jpg,640,480,dog,0.6546294645355061,0.5357658110787901,0.8549731397693116,0.6830192107313248
image_000423.jpg,640,480,person,0.08318158932587681,0.14283428079057467,0.32326398430095915,0.3507744059448567
image_000423.jpg,640,480,bicycle,0.41356864928062853,0.3414505807876462,0.5740708726108592,0.5499968891905159
image_000423.jpg,640,480,car,0.15340396397006836,0.2017321459081295,0.41930692661682256,0.3413869997909823
image_000423.jpg,640,480,chair,0.336352324349366,0.0669558925361849,0.5541346661717037,0.36419135990781265
image_000424.jpg,640,480,dog,0.3324386408649417,0.47059489204197585,0.6209898463467687,0.6037807232613709
image_000424.jpg,640,480,chair,0.6254554662735563,0.28184848311456145,0.917462467663553,0.43683590632191904
image_000424.jpg,640,480,chair,0.3917133913155088,0.1590910732815119,0.6488354203583309,0.3309465270338521
image_000424.jpg,640,480,bicycle,0.6054903768485436,0.5294211803108835,0.7398496247903065,0.7843886855284342
image_000424.jpg,640,480,bicycle,0.01570488796228613,0.37702191808037155,0.14270002440883778,0.6347291401425734
image_000424.jpg,640,480,car,0.6258992911730925,0.2784443414668607,0.822350295209354,0.5101367712247256
image_000424.jpg,640,480,chair,0.23200183444284023,0.28831079663757214,0.5044545417038951,0.5158403877730977
image_000424.jpg,640,480,person,0.14182650589413948,0.6860176525646889,0.3201845290142641,0.8971074814120733
image_000424.jpg,640,480,bicycle,0.2641501662581594,0.6313540121631033,0.5151465638522084,0.8380107396311037
image_000424.jpg,640,480,bicycle,0.2598121754730608,0.1245022031785304,0.3934127051392059,0.40108680009386055
image_000425.jpg,640,480,person,0.7594883382614761,0.483235168596002,0.8972289273272995,0.7353309770602192
image_000425.jpg,640,480,person,0.11860827028070917,0.7985895496866922,0.3888246010857784,0.9324949616348349
image_000425.jpg,640,480,chair,0.5004663856058637,0.6188804372222205,0.6579610878999326,0.8335599722162909
image_000425.jpg,640,480,person,0.12930937586305474,0.5663432896361401,0.36974250650750173,0.7498443788431023
image_000425.jpg,640,480,dog,0.2289997054163928,0.6817051987932957,0.3558754805895642,0.8614055823376316
image_000425.jpg,640,480,car,0.42647159500245213,0.3827495437884208,0.6920778401612786,0.4932726275391352
image_000425.jpg,640,480,car,0.5736762258848418,0.013749740379858783,0.6870268876949032,0.2809405145897162
image_000425.jpg,640,480,car,0.5907931192308071,0.51169076926182,0.8136977657390109,0.6216712194409854
image_000425.jpg,640,480,dog,0.5113573367739036,0.11562184577529702,0.6855044446179814,0.2557802852606432
image_000425.jpg,640,480,person,0.6958272925401912,0.1958120042428327,0.9630980773111573,0.31454123364365144
image_000426.jpg,640,480,bicycle,0.016185443844319407,0.4315768454532391,0.2551510103703403,0.6155512500342653
image_000426.jpg,640,480,bicycle,0.32111104543697827,0.35722646101124816,0.5182817525123891,0.4646808344310855
image_000426.jpg,640,480,bicycle,0.7159164390799082,0.7737228029331372,0.9821071301345846,0.8847013831606338
image_000426.jpg,640,480,person,0.6017677435853256,0.26841456412630266,0.75804378219982,0.510156871857397
image_000426.jpg,640,480,person,0.13625807112892316,0.231849817035319,0.3507466524369966,0.37750365117417256
image_000426.jpg,640,480,person,0.11891225754938098,0.1816618592995624,0.3078508362536224,0.36678400301374414
image_000426.jpg,640,480,person,0.17025409490369742,0.2981439151518082,0.3113712951338172,0.5716132513129136
image_000426.jpg,640,480,bicycle,0.19977792491246354,0.5283476356745014,0.42836074958500847,0.7868604777592939
image_000426.jpg,640,480,dog,0.6009967738871322,0.277133503713212,0.7609308298968076,0.564871751227057
image_000426.jpg,640,480,car,0.6590962416021966,0.16565050317196364,0.9390818792925133,0.32319158912493734
image_000427.jpg,640,480,bicycle,0.31349145637325926,0.278134563840199,0.5062758588478241,0.5098330349911333
image_000427.jpg,640,480,dog,0.30431412594731927,0.5191256869118818,0.5831732464333796,0.7695360589778523
image_000427.jpg,640,480,bicycle,0.7593901530288075,0.7074241404685758,0.9802711864081202,0.8434362902550417
image_000427.jpg,640,480,chair,0.6336579012510135,0.08060225238197366,0.8954283002693331,0.27527854630313703
image_000427.jpg,640,480,chair,0.6785147194734304,0.3462872129197259,0.8667907794284504,0.6458882940623641
image_000427.jpg,640,480,car,0.5488525756730639,0.035638679555059935,0.7617789622511255,0.1701257844176601
image_000427.jpg,640,480,person,0.2592260413291857,0.6605248258646065,0.4166322679647042,0.8043633617773831
image_000427.jpg,640,480,dog,0.20050267556516613,0.3711476149298092,0.45421916299700554,0.5047912677549029
image_000427.jpg,640,480,chair,0.2879544989579853,0.20437249365422228,0.5471806128084158,0.4045691261347166
image_000427.jpg,640,480,chair,0.2684222767198035,0.26344707668000406,0.5205933759019223,0.36560313041011605
image_000428.jpg,640,480,chair,0.6955937204379724,0.11696643777495935,0.8695383453169709,0.2620453373052812
image_000428.jpg,640,480,bicycle,0.36774571818168983,0.1669592538730038,0.5813097118166624,0.323134050228094
image_000428.jpg,640,480,person,0.49172434107754237,0.8291881470939307,0.7385127827744512,0.9824322298178155
image_000428.jpg,640,480,dog,0.6827955503316547,0.5348099221895543,0.9019195744529742,0.6802372259520794
image_000428.jpg,640,480,dog,0.14014279045824257,0.27797826531728537,0.3364845490401171,0.5666995648879604
image_000428.jpg,640,480,person,0.5147708909710067,0.6213720272411188,0.661662057719541,0.8774180014211711
image_000428.jpg,640,480,bicycle,0.41820079058581944,0.22412419499537922,0.6345110007854922,0.36819909615442076
image_000428.jpg,640,480,person,0.5763251568027444,0.32937767872334883,0.6863073467929143,0.5271234293389903
image_000428.jpg,640,480,dog,0.8044193552873313,0.4226793581308413,0.9631393586867765,0.6138014973838449
image_000428.jpg,640,480,bicycle,0.6240705040084304,0.0732751616399424,0.766526237511886,0.1835210293038315
image_000429.jpg,640,480,bicycle,0.2569989775821994,0.294020601483336,0.5256472468359081,0.5866243741476134
image_000429.jpg,640,480,bicycle,0.6402539487303006,0.6596786296765951,0.9100698816409721,0.7859533505233622
image_000429.jpg,640,480,dog,0.7614276459732245,0.04956356207976041,0.9721181844460801,0.3113906016513571
image_000429.jpg,640,480,chair,0.2697142228264117,0.4567580271315591,0.5461678321350223,0.5741836112086003
image_000429.jpg,640,480,car,0.11719664468347499,0.33862288700527515,0.3314473195772686,0.6262993779376959
image_000429.jpg,640,480,person,0.6097109113792376,0.2704816621722842,0.8250838460829503,0.3924809706557253
image_000429.jpg,640,480,dog,0.6370153184754241,0.2965097064800503,0.8765161800224502,0.5264721222367194
image_000429.jpg,640,480,dog,0.5305989310086354,0.35443281666514437,0.8258575308803124,0.5271010016189196
image_000429.jpg,640,480,bicycle,0.178573134268895,0.22813822517677965,0.4584581894480514,0.37371694888440765
image_000429.jpg,640,480,bicycle,0.0211413463270199,0.4110104644683987,0.2395693732255173,0.560139889772445
image_000430.jpg,640,480,person,0.31022046745301746,0.6276395420979745,0.5433948484274747,0.7320901759478089
image_000430.jpg,640,480,bicycle,0.5808623835784494,0.36715594316819977,0.7904611124930321,0.4942838069076849
image_000430.jpg,640,480,chair,0.5570508174156859,0.473954497095134,0.8392957285717383,0.7024291130284469
image_000430.jpg,640,480,dog,0.348852531084177,0.16801204496869765,0.5392769234685948,0.39742059002627256
image_000430.jpg,640,480,car,0.035706787805113736,0.3475538620444105,0.2709573436747448,0.6092214948424439
image_000430.jpg,640,480,chair,0.5339144732588746,0.14533038645409305,0.7484426992391416,0.2862004528952117
image_000430.jpg,640,480,bicycle,0.3834682264814772,0.34977405252853705,0.6221881288447736,0.6234656454123285
image_000430.jpg,640,480,person,0.7150923874730695,0.46629304876265615,0.8199064664923343,0.7350599724806803
image_000430.jpg,640,480,person,0.4175344306668166,0.10739610577597765,0.6863029314579278,0.3347562311130468
image_000430.jpg,640,480,person,0.49312956864703106,0.4983463827994843,0.7320234313942998,0.6100829236867831
image_000431.jpg,640,480,bicycle,0.5721117901164168,0.024377668779151547,0.7811247989855857,0.20467221330130883
image_000431.jpg,640,480,car,0.6548766895688326,0.2945100144410312,0.7960632386166886,0.5622971938830676
image_000431.jpg,640,480,car,0.7030897742659064,0.01049326546758882,0.918665861101369,0.3029247297763365
image_000431.jpg,640,480,chair,0.1261213735473286,0.6561544123963406,0.414822450069179,0.8721977320707048
image_000431.jpg,640,480,bicycle,0.7216835237015131,0.6522360664092903,0.8377019466521741,0.9512753282967369
image_000431.jpg,640,480,car,0.615327139367617,0.8394678186397224,0.7393267462777449,0.9702515097757839
image_000431.jpg,640,480,person,0.06741871869346841,0.6293585873051821,0.32194172150317596,0.7760346709051825
image_000431.jpg,640,480,bicycle,0.24428120867845166,0.19301330684296075,0.4510599010176464,0.45748501333833297
image_000431.jpg,640,480,chair,0.16139589287950576,0.6039708741116914,0.378858346560642,0.7355178885719674
image_000431.jpg,640,480,car,0.7416174578188022,0.06680648529138412,0.9790101068043082,0.29978018491237235
image_000432.jpg,640,480,person,0.7010803287076512,0.5049642311095909,0.992608583942064,0.6654616099462939
image_000432.jpg,640,480,bicycle,0.4962457130930019,0.8103471470521149,0.6188366576845793,0.9821056539091039
image_000432.jpg,640,480,chair,0.160706746281357,0.5083034524507452,0.266063557259239,0.6843797239829444
image_000432.jpg,640,480,car,0.20991431206000105,0.5462904549289644,0.39775215295960403,0.6466888067292041
image_000432.jpg,640,480,dog,0.3976374369926771,0.43352535049721547,0.6893554386553773,0.5878362254838644
image_000432.jpg,640,480,person,0.04171932290502316,0.12482957762684706,0.2734571135884561,0.27390110834404574
image_000432.jpg,640,480,person,0.33425295516765235,0.397705136888771,0.527434637880504,0.6054605760385771
image_000432.jpg,640,480,person,0.5272801081395257,0.5469892875289043,0.7045530338651312,0.7223703205826724
image_000432.jpg,640,480,person,0.48204169454997914,0.5825414411650793,0.6507896603671746,0.8115814090115087
image_000432.jpg,640,480,car,0.22213667524710198,0.5946711642121417,0.3427279050131336,0.8247694413203849
image_000433.jpg,640,480,bicycle,0.06704727180812955,0.0011327850004359818,0.34729777321718547,0.23194257416778388
image_000433.jpg,640,480,car,0.04053056245007139,0.5254579677294572,0.29547269654189773,0.6483454963813412
image_000433.jpg,640,480,person,0.36484375470967706,0.04027211445475787,0.5472970124951326,0.19994087600990992
image_000433.jpg,640,480,person,0.4127010247133918,0.7115213026315994,0.6153365210154955,0.919405548789373
image_000433.jpg,640,480,bicycle,0.4277900149955401,0.4922697780254836,0.6186423339370946,0.6726920112944339
image_000433.jpg,640,480,chair,0.6085701700813353,0.6411375956207979,0.8186237274979131,0.8713939934494346
image_000433.jpg,640,480,car,0.5513636705534577,0.013674160238343568,0.7166134663960246,0.3029794389421981
image_000433.jpg,640,480,car,0.7695959348639596,0.7307260325711435,0.9728639629260087,0.962680248901573
image_000433.jpg,640,480,chair,0.21268356370977318,0.060707407502219486,0.44100075091003016,0.2540927427559139
image_000433.jpg,640,480,bicycle,0.6165815181159966,0.5125164522280128,0.7170179648169606,0.7999282963509238
image_000434.jpg,640,480,person,0.34393059959044553,0.339279936139974,0.6156465119774868,0.47357803690920924
image_000434.jpg,640,480,person,0.6628749687313538,0.19062711782857897,0.8743688304559296,0.396703872657075
image_000434.jpg,640,480,bicycle,0.650604443561541,0.7684473190512886,0.8418623391754775,0.9955678448247691
image_000434.jpg,640,480,dog,0.22780859473781206,0.19383993601587604,0.3667322616210987,0.47411092507979935
image_000434.jpg,640,480,dog,0.48131143541834376,0.5287555434057729,0.7419251594039891,0.7050525816483127
image_000434.jpg,640,480,person,0.6128255078567473,0.6875085347733518,0.9124894725483873,0.9236018961828376
image_000434.jpg,640,480,car,0.2551632671551508,0.49832484779836406,0.39089180818804925,0.7454817878210391
image_000434.jpg,640,480,person,0.31423577857666174,0.3134005363230079,0.4738870970109989,0.544926425178622
image_000434.jpg,640,480,dog,0.12229479927951492,0.15870819145391032,0.3394081750774196,0.4464657817567853
image_000434.jpg,640,480,bicycle,0.7732984269759837,0.49207219716043193,0.9230272303259479,0.6286001192413655
image_000435.jpg,640,480,bicycle,0.04324157854692691,0.4359569883059264,0.30782519274186004,0.7213259668423772
image_000435.jpg,640,480,car,0.26423440607746806,0.2689380988598371,0.3643882384115382,0.5525962602529646
image_000435.jpg,640,480,car,0.22542877879335316,0.25399552743696646,0.4943211098643352,0.5322749819807145
image_000435.jpg,640,480,chair,0.3810967154624234,0.06451609748482708,0.6207769561592384,0.24949895199394553
image_000435.jpg,640,480,person,0.5740140883982533,0.2065716106644804,0.8370445942336902,0.4645261803726142
image_000435.jpg,640,480,chair,0.5837623236200626,0.19725401725944028,0.8779417828984549,0.47199480917644815
image_000435.jpg,640,480,bicycle,0.6912421354597819,0.4994114205259617,0.900599005435811,0.6231827085517554
image_000435.jpg,640,480,car,0.7984407095404584,0.3304992187537665,0.9481946459470869,0.5043869547709419
image_000435.jpg,640,480,bicycle,0.16161802676720316,0.027210169396211834,0.46143057343404215,0.319356211575041
image_000435.jpg,640,480,dog,0.46159821405488016,0.4121159831709969,0.7229576500655877,0.6329797855674476
image_000436.jpg,640,480,bicycle,0.4552606309147226,0.49558617216525236,0.6723220657107134,0.6214557255119357
image_000436.jpg,640,480,person,0.47089799312857183,0.12696579399757446,0.7644561167042756,0.3980296863732006
image_000436.jpg,640,480,bicycle,0.3722107287728985,0.1592030732354707,0.6624739006492282,0.29640212432480545
image_000436.jpg,640,480,bicycle,0.30217718476542027,0.3480822828179405,0.5149122932302015,0.4738444563678901
image_000436.jpg,640,480,dog,0.2899208376258065,0.14869744168253313,0.5796463825723224,0.36253663226011007
image_000436.jpg,640,480,car,0.7493065827395636,0.6663815002201042,0.9246976512134284,0.963434845647034
image_000436.jpg,640,480,car,0.6189785585356133,0.5523856659906367,0.8365760996217105,0.799833056253721
image_000436.jpg,640,480,bicycle,0.6296774861955663,0.6486121916343276,0.7727447348389292,0.8989113198580537
image_000436.jpg,640,480,dog,0.3907991228034373,0.49313168492447174,0.6019947012515658,0.6859299473270591
image_000436.jpg,640,480,chair,0.21581217335201258,0.20091690688102928,0.4990850801635315,0.38768257469557804
image_000437.jpg,640,480,chair,0.7503021138173687,0.20000525269134373,0.8848354297871573,0.40465671564492184
image_000437.jpg,640,480,car,0.1475808191306708,0.46499428910564294,0.4102005130760479,0.5841234183476021
image_000437.jpg,640,480,person,0.10907187058287456,0.09833553209864533,0.4042815209271805,0.31823364732324194
image_000437.jpg,640,480,bicycle,0.25893477048368624,0.03579438847597606,0.36480096277151725,0.3151553519792452
image_000437.jpg,640,480,person,0.4405015776523,0.6503628319973398,0.7264908269992956,0.779721652376233
image_000437.jpg,640,480,person,0.462106270921023,0.19031124711091477,0.7534230763916229,0.35130318066710076
image_000437.jpg,640,480,person,0.4094000177889957,0.16411884696397577,0.6835430569026428,0.41033668479801155
image_000437.jpg,640,480,chair,0.515502392221926,0.25605157988689997,0.6188389279202879,0.45936881948661573
image_000437.jpg,640,480,dog,0.4939859534289888,0.3884163684147312,0.6880014163228254,0.49505077157112604
image_000437.jpg,640,480,car,0.11718015892213793,0.646996596291494,0.3837448092660356,0.8237454834386863
image_000438.jpg,640,480,car,0.5221022715125672,0.6368675469243894,0.6814725655896516,0.7391388524400163
image_000438.jpg,640,480,chair,0.29940391095954005,0.2004350673112825,0.4105261518584326,0.3369653582033057
image_000438.jpg,640,480,person,0.3054554718937843,0.6609444736940386,0.5919530834231335,0.9596097117565189
image_000438.jpg,640,480,chair,0.7024253143880757,0.3396939560251768,0.9269023655020346,0.49189771193840365
image_000438.jpg,640,480,person,0.3881637088611529,0.7145498851638252,0.676196723362434,0.9800065881364578
image_000438.jpg,640,480,person,0.3098472871764425,0.09595480572283192,0.5396542870203638,0.3674161068260984
image_000438.jpg,640,480,bicycle,0.21721371258078248,0.7184755404313478,0.33424872523404103,0.9502518917111062
image_000438.jpg,640,480,dog,0.7274908785682312,0.3523244530562737,0.9506282817114154,0.5341324823212364
image_000438.jpg,640,480,dog,0.5384745075972994,0.7958188272391756,0.8341086573279398,0.9264058667660192
image_000438.jpg,640,480,bicycle,0.18099455074265486,0.8441749186140944,0.4509093727945156,0.9455204313463917
image_000439.jpg,640,480,car,0.2698044277039625,0.7308303849382827,0.42132992532006874,0.9729946348999073
image_000439.jpg,640,480,person,0.6833701611408498,0.075245841806606,0.8798025350527017,0.29898040288597183
image_000439.jpg,640,480,dog,0.5143789835803643,0.05868022199150968,0.713619111516656,0.2578538381571019
image_000439.jpg,640,480,car,0.6724018918030985,0.6217705439735394,0.7848238666792575,0.8055792865655179
image_000439.jpg,640,480,chair,0.23573625542970428,0.5415733351010981,0.5289358915388604,0.6708958858374803
image_000439.jpg,640,480,car,0.15474961691367306,0.4289762366497933,0.3742736632784476,0.5431727675146075
image_000439.jpg,640,480,dog,0.5913193653616404,0.6985545809067529,0.7832437347568887,0.8365300416421186
image_000439.jpg,640,480,dog,0.46470111825241966,6.922034618313627e-05,0.6197134529070916,0.18978001069216657
image_000439.jpg,640,480,car,0.600826309441068,0.47834595148607567,0.7995027695749363,0.5834804899636327
image_000439.jpg,640,480,person,0.0489452514023366,0.8107443722158775,0.3038386246912849,0.9737870203322949
image_000440.jpg,640,480,chair,0.24475330663324954,0.6265102890168645,0.4831189506068097,0.8205974954603215
image_000440.jpg,640,480,chair,0.030217983592335174,0.7404243598051257,0.14447647228680566,0.9346677605425826
image_000440.jpg,640,480,car,0.0655148832217608,0.49003058113987363,0.3361813048456595,0.7850282290769328
image_000440.jpg,640,480,car,0.05705584487590849,0.27479274722954433,0.32983144205814197,0.49341064746268387
image_000440.jpg,640,480,dog,0.5743832454752196,0.4983738045296659,0.8687033523627289,0.6057816852606205
image_000440.jpg,640,480,person,0.43471962537503517,0.06570450110621157,0.6364963221187852,0.2345671320491474
image_000440.jpg,640,480,chair,0.2177881406130723,0.5264994894565942,0.38198032973312285,0.7935330521941363
image_000440.jpg,640,480,bicycle,0.4947828094342336,0.09671936559831207,0.6732629319245753,0.26986844803379534
image_000440.jpg,640,480,person,0.4210814288850767,0.040544708043040466,0.5304596306180288,0.23892409473815449
image_000440.jpg,640,480,dog,0.6268539920899735,0.5172231730697262,0.8444204334557966,0.7956753173779276
image_000441.jpg,640,480,car,0.19932832742082265,0.016106669496104963,0.4778860173733127,0.1395526028672558
image_000441.jpg,640,480,chair,0.42536737902630356,0.13228742871953672,0.6462087762568085,0.38997985026290133
image_000441.jpg,640,480,person,0.34251026543643665,0.6599080381199259,0.4473369939606635,0.8017092606656784
image_000441.jpg,640,480,dog,0.699532552340361,0.4579743230057361,0.8472420330339123,0.6323236681463997
image_000441.jpg,640,480,chair,0.0162932963197987,0.33864973649607844,0.24196170276473844,0.5773243693191629
image_000441.jpg,640,480,person,0.14131108889711425,0.5733603963566919,0.24380060377185825,0.7517088248469967
image_000441.jpg,640,480,car,0.4884723794503426,0.5841551542216796,0.7826376076105086,0.760582460877451
image_000441.jpg,640,480,car,0.24889708991060142,0.3154495825294591,0.522287417608182,0.5599245646074301
